industry_code,industry_sub_code,code,is_main,desc
103,0591,8208,True,【ホームセンター】静岡県が地盤。DIYを中心に家庭用品などを扱う。
103,0591,9835,True,【ホームセンター中堅】中国・関西が地盤。書店、薬局も展開。
103,0591,3094,True,【複合小売店】首都圏で食品スーパーとホームセンターの複合店を展開。
103,0592,7532,True,【ディスカウントストア】「ドン・キホーテ」などを運営。ユニーを完全子会社化。
103,0592,8203,True,【ディスカウントストア】九州を基盤として大型店を積極展開。
103,0592,8289,True,【中堅小売業】食品店とディスカウント店融合。首都圏で展開。
103,0592,9890,True,【ディスカウント店運営】静岡県東部が地盤。食品スーパーも展開。
103,0592,7646,True,【ディスカウントストア】北陸・東海を中心に大型店を展開する。
103,0592,3080,True,【ディスカウントストア店経営】首都圏で食料品を中心とした日用品を割安販売。
103,0593,2782,True,【100円ショップ大手】中部地方中心に全国展開。POSを積極活用。
103,0593,2698,True,【100円ショップ】日用雑貨から食品まで商品展開多様。
103,0593,2735,True,【100円ショップ】小規模店舗の直営展開で差別化。新業態も開発。
103,0593,7647,True,【100円ショップが主力】カラオケ、食品スーパーも展開。
103,0594,3141,True,【イオン系ドラッグ大手】イオン傘下3社を統合し業界首位狙う。
103,0594,3391,True,【ドラッグストア大手】北海道と東北で積極出店。アジアにも進出。
103,0594,3349,True,【九州中心にドラッグストア展開】郊外型の大型店に特色。
103,0594,3088,True,【持ち株会社に移行】ドラッグストア大手。Ｍ＆Ａにも積極的。
103,0594,9989,True,【ドラッグストア】首都圏中心に展開。九州などへも店舗拡大中。
103,0594,7649,True,【ドラッグストア】中部や関西・関東に展開。調剤併設店舗が強み。
103,0594,3549,True,【ドラッグストア中堅】北陸3県では最大手。イオングループ。
103,0594,3148,True,【ドラッグストア】神奈川や東京中心に大型店展開。食品も強化。
103,0594,3098,True,【持ち株会社】全国でドラッグストアを展開。店舗数は業界3位。
103,0594,2664,True,【ドラッグストアチェーン】東日本で大型郊外店を中心に展開。
103,0594,7679,True,
103,0594,9267,True,【地場ドラッグストア】北陸・東海に集中出店。低価格路線。
103,0594,3194,True,【中堅ドラッグストア】関西地盤にドラッグストアを展開。郊外型大型店が中心。
103,0594,3544,True,【中堅ドラッグ】北海道で店舗展開。カードや電力小売りに多角化。
103,0595,9627,True,【調剤薬局最大手】北海道、関東、関西と全国に店舗展開。
103,0595,3341,True,【調剤薬局大手】大病院の門前薬局中心に全国に積極出店。
103,0595,3034,True,【調剤薬局大手】東北・関東地方が地盤。異業種との提携加速。
103,0595,9277,True,
103,0595,3353,True,【調剤薬局チェーン中堅】イオングループ。関西中心に約90店舗展開。
103,0595,4350,True,【調剤薬局関連事業】北海道を拠点に受発注システム販売。
103,0595,9776,True,【臨床検査道内大手】三菱化学系。道内全域で事業展開。
103,0595,2796,True,【調剤薬局中堅】北海道から関西まで広域展開。処方データも販売。
103,0596,7453,True,【「無印良品」展開】企画から小売りまで一体。アジアで出店加速。
103,0596,7577,True,【雑貨小売り】インテリア、生活雑貨店を直営中心に展開。
103,0596,3536,True,【小売チェーン運営】ドラッグストアや雑貨店など幅広く展開。
103,0596,9966,True,【手芸用品店大手】「クラフトハートトーカイ」を各地に展開。
103,0597,9843,True,【家具・インテリアチェーン】大型店を中心に全国に積極出店。
103,0597,7519,True,【インテリア商社】高級カーテン中心。欧州から輸入多い。
103,0597,8186,True,【家具専門店大手】中高級・輸入家具に強み。大型店で対面販売。
103,0601,2681,True,【DVDやCDレンタル】全国に店舗を展開。中古品の販売も。
103,0601,3344,True,【CD・ゲーム販売店】郊外大型店を直営・FCで全国展開。
103,0601,9826,True,【音楽ソフト・楽器販売チェーン】カルチャー教室運営にも力。
103,0603,3159,True,【書店連合】大日本印刷傘下の丸善と図書館流通センターの統合会社。
103,0603,2769,True,【書籍と雑貨の複合店】若者向けに全国展開。飲食事業も展開。
103,0603,3058,True,【書店チェーン】中部地盤で書籍や文具、DVDなどの複合店展開。
103,0603,7640,True,【書籍販売、ソフトレンタル】新潟中心に「蔦屋書店」など展開。
103,0603,9978,True,【書店チェーン】大日本印刷傘下。高級文具、ホビーの複合店も。
103,0604,9278,True,
103,0604,3556,True,【ネット専業の中古品売買事業】小型家電のリサイクルも展開。
103,0604,2652,True,【漫画古書販売】キャラクターグッズ、同人誌、自社刊行物も。
103,0604,7610,True,【古本店チェーン】直営店、業務提携店、FC店で展開進める。
103,0604,3177,True,【四国・九州地盤】ブックオフコーポレーションなどのFC展開。
103,0605,3028,True,【スポーツ専門店最大手】スポーツ用品店とゴルフ用品店を展開。
103,0605,8281,True,【スポーツ専門店】東日本中心に展開。ヴィクトリアを買収。
103,0605,3333,True,【自転車小売り大手】大型自転車専門店を展開。PB商品も。
103,0605,7514,True,【スポーツ用品大手】中部地盤。200店舗視野に各地で積極出店。
103,0605,3032,True,【中古ゴルフ用品買い取り・販売】業界2位。リペアサービスに強み。
103,0606,9270,True,【ブランド品の買取販売】買取店「なんぼや」を展開。主に業者向けに販売する。
103,0606,3093,True,【リサイクルショップ運営】首都圏で展開。衣料品専門の店も。
103,0606,2780,True,【中古品販売】ブランド品、宝飾品、衣料品を新品とともに販売。
103,0606,2674,True,【リサイクル全国チェーン】家電や衣料などの中古品店を展開。
103,0606,3021,True,【中古パソコン販売】データ消去・修理後に安価で販売。レンタルも。
103,0606,9927,True,【リサイクル業】神奈川県地盤。貴金属の買い取り・再販が柱。
103,0606,3181,True,【中古品販売】中部中心に店舗展開。衣料品や玩具などが主力。
103,0606,3136,True,【リユース店道内大手】温暖化ガス排出枠取引など環境関連事業も。
103,0607,4337,True,【チケット販売最大手】電子チケット販売に注力。スマホ向けも。
103,0608,7523,True,【現代版画販売】直営店や催事で販売。リゾートホテル事業も。
103,0608,2437,True,【オークション運営】近代美術など。太陽光発電施設の販売が柱。
103,0624,9832,True,【カー用品の大手】フランチャイズ方式で全国に店舗を展開。
103,0624,9882,True,【自動車用品の販売・卸売り】グループ店と直営店を全国展開。
103,0624,7605,True,【自動車用品】タイヤ・ホイール専門店を展開。通信販売も。
103,0624,7509,True,【神奈川県地盤にFC店運営】自動車用品やブライダル関連など。
103,0624,3190,True,【メガフランチャイジー】東北中心にイエローハットをフランチャイズ展開。
103,0624,3352,True,【オートバックスのFC店】埼玉県中心に自動車用品などを販売。
103,0624,2666,True,【自動車用品販売店】千葉県が地盤。車検など技術サービス強化。
105,0611,9831,True,【家電量販店最大手】北関東を地盤に全国に店舗網を展開。
105,0611,8282,True,【家電量販店大手】関東を地盤に全国展開。Ｍ＆Ａにも積極的。
105,0611,3048,True,【家電量販店大手】首都圏の駅前などに店舗展開。ネット販売も手掛ける。
105,0611,2730,True,【家電量販大手】西日本中心に展開。リフォーム事業に力。
105,0611,7419,True,【家電量販店】首都圏に展開。デジタル家電・携帯販売に強み。
105,0611,8173,True,【家電量販大手】主に関西で郊外型店を展開。玩具なども販売。
105,0611,7513,True,【家電量販店大手】関東を地盤に全国に店舗展開。ビックカメラ傘下。
105,0611,8202,True,【家電・免税店】中国企業傘下で再建。空港や観光地にも出店。
105,0612,7618,True,【パソコン専門店】関東が地盤。技術サービスに強みを持つ。
105,0612,3020,True,【パソコン販売】福岡を中心に店舗展開。ソフト事業にも進出。
105,0612,3375,True,【コンピューター専門店】サービス・サポート柱に中部圏などで店舗展開。
105,0613,9435,True,【独立系の代理店】携帯電話や通信回線、保険、OA機器を販売。
